Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,200m,1999,Seville,1,5,0.1,KeitaæCLINE,21.69,0.172,Eliminated
Worlds,Mens,200m,1999,Seville,1,5,0.1,Christopher SilasæADOLF,NA,0.16,Disqualified
Worlds,Mens,200m,1999,Seville,1,6,-0.7,MarlonæDEVONISH,20.56,0.15,Qualified
Worlds,Mens,200m,1999,Seville,1,6,-0.7,PatrickæVAN BALKOM,20.65,0.115,Qualified
Worlds,Mens,200m,1999,Seville,1,6,-0.7,RenwardæWELLS,20.73,0.15,Qualified
Worlds,Mens,200m,1999,Seville,1,6,-0.7,DarrylæWOHLSEN,20.79,0.152,Eliminated
Worlds,Mens,200m,1999,Seville,1,6,-0.7,PaulæGORRIES,20.94,0.263,Eliminated
Worlds,Mens,200m,1999,Seville,1,6,-0.7,MalikæLOUAHLA,21.21,0.125,Eliminated
Worlds,Mens,200m,1999,Seville,1,6,-0.7,ChristieæVAN WYK,21.27,0.138,Eliminated
Worlds,Mens,200m,1999,Seville,1,6,-0.7,RobertæCRAIG,24.1,0.21,Eliminated
Worlds,Mens,200m,1999,Seville,1,7,-0.4,MarcusæLA GRANGE,20.78,0.146,Qualified
Worlds,Mens,200m,1999,Seville,1,7,-0.4,MarcinæURBAS,20.8,0.124,Qualified
Worlds,Mens,200m,1999,Seville,1,7,-0.4,CurtisæPERRY,20.86,0.193,Qualified
Worlds,Mens,200m,1999,Seville,1,7,-0.4,JoelæMASCOLL,21.25,0.151,Eliminated
Worlds,Mens,200m,1999,Seville,1,7,-0.4,SittichaiæSUWONPRATEEP,21.32,0.165,Eliminated
Worlds,Mens,200m,1999,Seville,1,7,-0.4,ChristianæNSIAH,21.36,0.143,Eliminated
Worlds,Mens,200m,1999,Seville,1,7,-0.4,KwameæGALLOWAY,22.88,0.246,Eliminated
Worlds,Mens,200m,1999,Seville,1,7,-0.4,NathanaÔlæESPRIT,NA,NA,DNS
Worlds,Mens,200m,1999,Seville,1,8,-0.1,ClaudineiæDA SILVA,20.38,0.138,Qualified
Worlds,Mens,200m,1999,Seville,1,8,-0.1,IvànæGARCA,20.59,0.161,Qualified
Worlds,Mens,200m,1999,Seville,1,8,-0.1,AntoineæBOUSSOMBO,20.72,0.126,Qualified
Worlds,Mens,200m,1999,Seville,1,8,-0.1,ErikæWIJMEERSCH,20.89,0.149,Eliminated
Worlds,Mens,200m,1999,Seville,1,8,-0.1,SebastiànæKEITEL,20.9,0.158,Eliminated
Worlds,Mens,200m,1999,Seville,1,8,-0.1,Wu-ShiunæTAO,21.38,0.152,Eliminated
Worlds,Mens,200m,1999,Seville,1,8,-0.1,SherwinæJAMES,21.54,0.15,Eliminated
Worlds,Mens,200m,1999,Seville,1,9,-0.4,KevinæLITTLE,20.76,0.158,Qualified
Worlds,Mens,200m,1999,Seville,1,9,-0.4,ChrisæDONALDSON,20.87,0.138,Qualified
Worlds,Mens,200m,1999,Seville,1,9,-0.4,SergiyæOSOVYCH,20.91,0.136,Qualified
Worlds,Mens,200m,1999,Seville,1,9,-0.4,Juan PedroæTOLEDO,21,0.17,Eliminated
Worlds,Mens,200m,1999,Seville,1,9,-0.4,GennadiyæCHERNOVOL,21.05,0.138,Eliminated
Worlds,Mens,200m,1999,Seville,1,9,-0.4,KennethæANDAM,21.31,0.153,Eliminated
Worlds,Mens,200m,1999,Seville,1,9,-0.4,DominicæDEMERITTE,21.41,0.154,Eliminated
Worlds,Mens,200m,1999,Seville,1,10,0.1,ObadeleæTHOMPSON,20.7,0.157,Qualified
Worlds,Mens,200m,1999,Seville,1,10,0.1,StefanæHOLZ,20.74,0.167,Qualified
Worlds,Mens,200m,1999,Seville,1,10,0.1,JosephæLOUA,20.8,0.149,Qualified
Worlds,Mens,200m,1999,Seville,1,10,0.1,YeÑryiosæPANAYIOT”POULOS,20.82,0.131,Eliminated
Worlds,Mens,200m,1999,Seville,1,10,0.1,GaryæRYAN,20.86,0.177,Eliminated
Worlds,Mens,200m,1999,Seville,1,10,0.1,SundayæEMMANUEL,21.12,0.181,Eliminated
Worlds,Mens,200m,1999,Seville,1,10,0.1,DjaffaræHADHARI,21.39,0.176,Eliminated
Worlds,Mens,200m,1999,Seville,2,1,0.2,ClaudineiæDA SILVA,20.22,0.155,Qualified
Worlds,Mens,200m,1999,Seville,2,1,0.2,ObadeleæTHOMPSON,20.26,0.14,Qualified
Worlds,Mens,200m,1999,Seville,2,1,0.2,KevinæLITTLE,20.38,0.155,Qualified
Worlds,Mens,200m,1999,Seville,2,1,0.2,StefanæHOLZ,20.59,0.172,Qualified
Worlds,Mens,200m,1999,Seville,2,1,0.2,PanayiÑtisæSARRS,20.65,0.164,Eliminated
Worlds,Mens,200m,1999,Seville,2,1,0.2,RenwardæWELLS,20.66,0.148,Eliminated
Worlds,Mens,200m,1999,Seville,2,1,0.2,MatthewæSHIRVINGTON,20.87,0.134,Eliminated
Worlds,Mens,200m,1999,Seville,2,1,0.2,DouglasæTURNER,21.08,0.158,Eliminated
Worlds,Mens,200m,1999,Seville,2,2,-0.1,MauriceæGREENE,20.23,0.169,Qualified
Worlds,Mens,200m,1999,Seville,2,2,-0.1,JulianæGOLDING,20.32,0.15,Qualified
Worlds,Mens,200m,1999,Seville,2,2,-0.1,JohnæERTZGAARD,20.61,0.133,Qualified
Worlds,Mens,200m,1999,Seville,2,2,-0.1,GlennæSMITH,20.65,0.163,Qualified
Worlds,Mens,200m,1999,Seville,2,2,-0.1,MarcusæLA GRANGE,20.81,0.139,Eliminated
Worlds,Mens,200m,1999,Seville,2,2,-0.1,MartinæLACHKOVICS,20.89,0.133,Eliminated
Worlds,Mens,200m,1999,Seville,2,2,-0.1,AnninosæMARCOULLIDES,NA,0.141,Disqualified
Worlds,Mens,200m,1999,Seville,2,2,-0.1,KonstadÕnosæKEDÄRIS,NA,NA,DNS
Worlds,Mens,200m,1999,Seville,2,3,-0.4,MarlonæDEVONISH,20.51,0.154,Qualified
Worlds,Mens,200m,1999,Seville,2,3,-0.4,IvànæGARCA,20.57,0.189,Qualified
Worlds,Mens,200m,1999,Seville,2,3,-0.4,ChristopheræWILLIAMS,20.59,0.159,Qualified
Worlds,Mens,200m,1999,Seville,2,3,-0.4,KojiæITO,20.62,0.262,Qualified
Worlds,Mens,200m,1999,Seville,2,3,-0.4,Torbj_rnæERIKSSON,20.74,0.208,Eliminated
Worlds,Mens,200m,1999,Seville,2,3,-0.4,CurtisæPERRY,20.76,0.202,Eliminated
Worlds,Mens,200m,1999,Seville,2,3,-0.4,JosephæLOUA,20.83,0,Eliminated
Worlds,Mens,200m,1999,Seville,2,3,-0.4,ChrisæDONALDSON,20.96,0.182,Eliminated
Worlds,Mens,200m,1999,Seville,2,4,0,FrankæFREDERICKS,20.11,0.134,Qualified
Worlds,Mens,200m,1999,Seville,2,4,0,FrancisæOBIKWELU,20.15,0.168,Qualified
Worlds,Mens,200m,1999,Seville,2,4,0,MarcinæURBAS,20.32,0.14,Qualified
Worlds,Mens,200m,1999,Seville,2,4,0,PatrickæSTEVENS,20.49,0.223,Qualified
Worlds,Mens,200m,1999,Seville,2,4,0,PatrickæVAN BALKOM,20.59,0.147,Eliminated
Worlds,Mens,200m,1999,Seville,2,4,0,JosephæBATANGDON,20.7,0.172,Eliminated
Worlds,Mens,200m,1999,Seville,2,4,0,AntoineæBOUSSOMBO,20.74,0.13,Eliminated
Worlds,Mens,200m,1999,Seville,2,4,0,SergiyæOSOVYCH,20.93,0.156,Eliminated
Worlds,Mens,200m,1999,Seville,3,1,1.6,MauriceæGREENE,20.1,0.164,Qualified
Worlds,Mens,200m,1999,Seville,3,1,1.6,ClaudineiæDA SILVA,20.13,0.189,Qualified
Worlds,Mens,200m,1999,Seville,3,1,1.6,JulianæGOLDING,20.28,0.14,Qualified
Worlds,Mens,200m,1999,Seville,3,1,1.6,ObadeleæTHOMPSON,20.36,0.177,Qualified
Worlds,Mens,200m,1999,Seville,3,1,1.6,ChristopheræWILLIAMS,20.48,0.185,Eliminated
Worlds,Mens,200m,1999,Seville,3,1,1.6,KojiæITO,20.51,0.155,Eliminated
Worlds,Mens,200m,1999,Seville,3,1,1.6,JohnæERTZGAARD,20.72,0.149,Eliminated
Worlds,Mens,200m,1999,Seville,3,1,1.6,StefanæHOLZ,21.89,0.145,Eliminated
Worlds,Mens,200m,1999,Seville,3,2,1.7,FrancisæOBIKWELU,19.84,0.164,Qualified
Worlds,Mens,200m,1999,Seville,3,2,1.7,MarcinæURBAS,19.98,0.13,Qualified
Worlds,Mens,200m,1999,Seville,3,2,1.7,KevinæLITTLE,20.1,0.15,Qualified
Worlds,Mens,200m,1999,Seville,3,2,1.7,FrankæFREDERICKS,20.1,0.17,Qualified
Worlds,Mens,200m,1999,Seville,3,2,1.7,MarlonæDEVONISH,20.25,0.145,Eliminated
Worlds,Mens,200m,1999,Seville,3,2,1.7,IvànæGARCA,20.38,0.16,Eliminated
Worlds,Mens,200m,1999,Seville,3,2,1.7,GlennæSMITH,20.72,0.145,Eliminated
Worlds,Mens,200m,1999,Seville,3,2,1.7,PatrickæSTEVENS,NA,NA,DNS
Worlds,Mens,200m,1999,Seville,4,1,NA,MauriceæGREENE,19.9,0.144,Gold
Worlds,Mens,200m,1999,Seville,4,1,NA,ClaudineiæDA SILVA,20,0.138,Silver
Worlds,Mens,200m,1999,Seville,4,1,NA,FrancisæOBIKWELU,20.11,0.174,Bronze
Worlds,Mens,200m,1999,Seville,4,1,NA,ObadeleæTHOMPSON,20.23,0.134,Finalist
Worlds,Mens,200m,1999,Seville,4,1,NA,MarcinæURBAS,20.3,0.131,Finalist
Worlds,Mens,200m,1999,Seville,4,1,NA,KevinæLITTLE,20.37,0.159,Finalist
Worlds,Mens,200m,1999,Seville,4,1,NA,JulianæGOLDING,20.48,0.131,Finalist
Worlds,Mens,200m,1999,Seville,4,1,NA,FrankæFREDERICKS,NA,NA,DNS
