Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Womens,110m Hurdles,1999,Seville,1,5,2.2,Rosa RAKOTOZAFY,13.02,NA,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,5,2.2,Diane ALLAHGREEN,13.11,NA,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,5,2.2,Zhanna GURBANOVA,13.23,NA,FastestQualifier
Worlds,Womens,110m Hurdles,1999,Seville,1,5,2.2, Anita TRUMPE,13.3,NA,FastestQualifier
Worlds,Womens,110m Hurdles,1999,Seville,1,5,2.2,Maria-Joelle CONJUNGO,13.89,NA,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Ludmila ENGQUIST,12.62,0.137,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Svetla PISHTIKOVA,12.64,0.161,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Aliuska L”PEZ,13.08,0.143,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Eunice BARBER,13.21,0.159,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Yvonne KANAZAWA,13.25,0.157,FastestQualifier
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Ur_ka KOP,NA,0.122,DNF
Worlds,Womens,110m Hurdles,1999,Seville,1,6,3.2,Susan SMITH-WALSH,NA,NA,DNS
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Olga SHISHIGINA,12.75,0.15,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Dionne ROSE-HENLEY,12.9,0.118,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Sriyani KULAWANSA-FONSECA,12.97,0.141,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Nicole RAMALALANIRINA,13.04,0.137,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Keri MADDOX,13.21,0.173,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Andria KING,13.31,0.25,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Nadine FAUSTIN-PARKER,13.32,0.222,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,1,-0.3,Anita TRUMPE,13.43,0.135,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Glory ALOZIE,12.6,0.158,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Svetla PISHTIKOVA,12.72,0.155,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Irina SHEVCHENKO,12.82,0.104,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Aliuska L”PEZ,12.85,0.149,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2, Keturah ANDERSON,12.96,0.129,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Miesha MCKELVY-JONES,12.98,0.126,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Maurren Higa MAGGI,13.1,0.154,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,2,0.2,Gillian RUSSELL-LOVE,13.12,0.164,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Gail DEVERS,12.53,0.145,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Patricia GIRARD,12.78,0.12,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Delloreen ENNIS-LONDON,12.8,0.14,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Yuliya GRAUDYN,12.94,0.108,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6, Angela ATEDE,12.98,0.136,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Diane ALLAHGREEN,12.99,0.122,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Zhanna GURBANOVA,13.31,0.123,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,3,-0.6,Yvonne KANAZAWA,13.33,0.177,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Ludmila ENGQUIST,12.65,0.136,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Yun FENG,12.85,0.146,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Trecia ROBERTS,12.94,0.166,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7, Svetlana LAUKHOVA,12.95,0.161,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Rosa RAKOTOZAFY,12.98,0.156,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Eunice BARBER,13.09,0.167,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Kirsten BOLM,13.11,0.165,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,2,4,0.7,Manuela BOSC,13.43,0.127,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Ludmila ENGQUIST,12.5,0.135,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Glory ALOZIE,12.61,0.154,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Patricia GIRARD,12.76,0.12,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Delloreen ENNIS-LONDON,12.81,0.151,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Trecia ROBERTS,12.83,0.17,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9, Svetlana LAUKHOVA,12.86,0.133,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Yuliya GRAUDYN,12.95,0.135,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,1,1.9,Yun FENG,12.98,0.15,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Gail DEVERS,12.7,0.149,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Olga SHISHIGINA,12.75,0.152,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Dionne ROSE-HENLEY,12.79,0.133,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Svetla PISHTIKOVA,12.79,0.146,Qualified
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Aliuska L”PEZ,12.83,0.13,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Irina SHEVCHENKO,12.86,0.148,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Nicole RAMALALANIRINA,12.96,0.151,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,3,2,1,Sriyani KULAWANSA-FONSECA,12.98,0.142,Eliminated
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Gail DEVERS,12.37,0.113,Gold
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Glory ALOZIE,12.44,0.155,Silver
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Ludmila ENGQUIST,12.47,0.132,Bronze
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Olga SHISHIGINA,12.51,0.15,Finalist
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Svetla PISHTIKOVA,12.75,0.149,Finalist
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Dionne ROSE-HENLEY,12.8,0.107,Finalist
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Delloreen ENNIS-LONDON,12.87,0.148,Finalist
Worlds,Womens,110m Hurdles,1999,Seville,4,1,0.7,Patricia GIRARD,12.97,0.154,Finalist
Worlds,Womens,200m,2013,Moscow,1,1,0,Kimberlyn DUNCAN,22.84,0.194,Qualified
Worlds,Womens,200m,2013,Moscow,1,1,0,Johanna DANOIS,23,0.179,Qualified
Worlds,Womens,200m,2013,Moscow,1,1,0,Hanna-Maari LATVALA,23.07,0.146,Qualified
Worlds,Womens,200m,2013,Moscow,1,1,0,Gloria HOOPER,23.1,0.171,Eliminated
Worlds,Womens,200m,2013,Moscow,1,1,0,Ana Claudia SILVA,23.31,0.163,Eliminated
Worlds,Womens,200m,2013,Moscow,1,1,0,Moa HJELMER,23.33,0.186,Eliminated
Worlds,Womens,200m,2013,Moscow,1,1,0,Janet AMPONSAH,24.07,0.18,Eliminated
Worlds,Womens,200m,2013,Moscow,1,2,0.1,Blessing OKAGBARE,22.79,0.153,Qualified
Worlds,Womens,200m,2013,Moscow,1,2,0.1,ChaRonda WILLIAMS,22.83,0.171,Qualified
Worlds,Womens,200m,2013,Moscow,1,2,0.1,Kimberly HYACINTHE,23.19,0.158,Qualified
Worlds,Womens,200m,2013,Moscow,1,2,0.1,Marika POPOWICZ,23.22,0.2,Eliminated
Worlds,Womens,200m,2013,Moscow,1,2,0.1,Kineke ALEXANDER,23.42,0.174,Eliminated
Worlds,Womens,200m,2013,Moscow,1,2,0.1,Viktoriya ZYABKINA,24.47,0.182,Eliminated
Worlds,Womens,200m,2013,Moscow,1,2,0.1,çngela TENORIO,NA,NA,DNS
Worlds,Womens,200m,2013,Moscow,1,3,0,Shaunae MILLER,22.72,0.152,Qualified
Worlds,Womens,200m,2013,Moscow,1,3,0,Patricia HALL,23.25,0.152,Qualified
Worlds,Womens,200m,2013,Moscow,1,3,0,Maria BELIMPASAKI,23.41,0.201,Qualified
Worlds,Womens,200m,2013,Moscow,1,3,0,Andreea OGRAZEANU,23.83,0.206,Eliminated
Worlds,Womens,200m,2013,Moscow,1,3,0,Isidora JIMÄNEZ,24.06,0.164,Eliminated
Worlds,Womens,200m,2013,Moscow,1,3,0,Afa ISMAIL,26.16,0.219,Eliminated
Worlds,Womens,200m,2013,Moscow,1,3,0,Yelena RYABOVA,NA,0.176,Disqualified
Worlds,Womens,200m,2013,Moscow,1,3,0,Crystal EMMANUEL,NA,0.147,Disqualified
Worlds,Womens,200m,2013,Moscow,1,4,0,Shelly-Ann FRASER-PRYCE,22.78,0.147,Qualified
Worlds,Womens,200m,2013,Moscow,1,4,0,Kai SELVON,23.14,0.191,Qualified
Worlds,Womens,200m,2013,Moscow,1,4,0,Franciela KRASUCKI,23.2,0.158,Eliminated
Worlds,Womens,200m,2013,Moscow,1,4,0,Justine PALFRAMAN,23.64,0.166,Eliminated
Worlds,Womens,200m,2013,Moscow,1,4,0,Chisato FUKUSHIMA,23.85,0.146,Eliminated
Worlds,Womens,200m,2013,Moscow,1,4,0,Melissa BREEN,23.95,0.155,Eliminated
Worlds,Womens,200m,2013,Moscow,1,4,0,Elyzaveta BRYZGINA,NA,0.201,Disqualified
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Mariya RYEMYEN,22.63,0.2,Qualified
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Anthonique STRACHAN,22.66,0.207,Qualified
Worlds,Womens,200m,2013,Moscow,1,5,-0.1, Lenora GUION-FIRMIN,22.91,0.155,Qualified
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Anyika ONUORA,23.36,0.161,Eliminated
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Olga BLUDOVA,23.83,0.147,Eliminated
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Eleni ARTYMATA,24.07,0.241,Eliminated
Worlds,Womens,200m,2013,Moscow,1,5,-0.1,Toea WISIL,24.23,0.167,Eliminated
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Allyson FELIX,22.59,0.173,Qualified
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Anneisha MCLAUGHLIN,22.78,0.14,Qualified
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Myriam SOUMARÄ,22.83,0.149,Qualified
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Jodie WILLIAMS,23,0.156,FastestQualifier
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Nivea SMITH,23.25,0.182,Eliminated
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Elizaveta SAVLINIS,23.27,0.159,Eliminated
Worlds,Womens,200m,2013,Moscow,1,6,0.3,Danah HUSSEIN,24.57,0.19,Eliminated
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Murielle AHOURÄ,22.66,0.176,Qualified
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Khrystyna STUY,22.86,0.198,Qualified
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Jeneba TARMOH,22.88,0.144,Qualified
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Ivet LALOVA,22.92,0.147,FastestQualifier
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Mariely SçNCHEZ,23.05,0.166,FastestQualifier
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Mujinga KAMBUNDJI,23.24,0.144,Eliminated
Worlds,Womens,200m,2013,Moscow,1,7,0.4,Karene KING,23.97,0.193,Eliminated
Worlds,Womens,200m,2013,Moscow,2,1,0,Murielle AHOURÄ,22.46,0.17,Qualified
Worlds,Womens,200m,2013,Moscow,2,1,0,Shaunae MILLER,22.64,0.145,Qualified
Worlds,Womens,200m,2013,Moscow,2,1,0,Jeneba TARMOH,22.7,0.16,FastestQualifier
Worlds,Womens,200m,2013,Moscow,2,1,0,Ivet LALOVA,22.81,0.145,Eliminated
Worlds,Womens,200m,2013,Moscow,2,1,0,Johanna DANOIS,23.15,0.19,Eliminated
Worlds,Womens,200m,2013,Moscow,2,1,0,Maria BELIMPASAKI,23.46,0.183,Eliminated
Worlds,Womens,200m,2013,Moscow,2,1,0,Anneisha MCLAUGHLIN,27.13,0.145,Eliminated
Worlds,Womens,200m,2013,Moscow,2,1,0,Elyzaveta BRYZGINA,NA,0.209,Disqualified
Worlds,Womens,200m,2013,Moscow,2,2,0,Allyson FELIX,22.3,0.184,Qualified
Worlds,Womens,200m,2013,Moscow,2,2,0,Blessing OKAGBARE,22.39,0.158,Qualified
Worlds,Womens,200m,2013,Moscow,2,2,0,Kimberlyn DUNCAN,22.91,0.188,Eliminated
Worlds,Womens,200m,2013,Moscow,2,2,0,Khrystyna STUY,22.98,0.186,Eliminated
Worlds,Womens,200m,2013,Moscow,2,2,0,Mariely SçNCHEZ,23.05,0.175,Eliminated
Worlds,Womens,200m,2013,Moscow,2,2,0,Lenora GUION-FIRMIN,23.11,0.15,Eliminated
Worlds,Womens,200m,2013,Moscow,2,2,0,Kai SELVON,23.21,0.191,Eliminated
Worlds,Womens,200m,2013,Moscow,2,2,0,Patricia HALL,23.26,0.17,Eliminated
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Shelly-Ann FRASER-PRYCE,22.54,0.152,Qualified
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Mariya RYEMYEN,22.7,0.191,Qualified
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,ChaRonda WILLIAMS,22.8,0.165,FastestQualifier
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Anthonique STRACHAN,22.81,0.202,Eliminated
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Myriam SOUMARÄ,22.85,0.15,Eliminated
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Kimberly HYACINTHE,23.12,0.165,Eliminated
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Jodie WILLIAMS,23.21,0.161,Eliminated
Worlds,Womens,200m,2013,Moscow,2,3,-0.2,Hanna-Maari LATVALA,23.21,0.144,Eliminated
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Shelly-Ann FRASER-PRYCE,22.17,0.156,Gold
Worlds,Womens,200m,2013,Moscow,3,1,-0.3, Murielle AHOURE,22.32,0.18,Silver
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Blessing OKAGBARE,22.32,0.154,Bronze
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Shaunae MILLER,22.74,0.146,Finalist
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Jeneba TARMOH,22.78,0.161,Finalist
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,ChaRonda WILLIAMS,22.81,0.155,Finalist
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Mariya RYEMYEN,22.84,0.197,Finalist
Worlds,Womens,200m,2013,Moscow,3,1,-0.3,Allyson FELIX,NA,0.181,DNF
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Myriam SOUMARÄ,22.71 Q,0.163,Qualified
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Kerron STEWART,22.83 Q,0.176,Qualified
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Yulia GUSHCHINA,22.88 Q,0.154,Qualified
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Nivea SMITH,23.09 Q,0.229,Qualified
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Chisato FUKUSHIMA,23.25 q,0.145,FastestQualifier
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Jeneba TARMOH,23.6,0.178,Eliminated
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Seyha CHAN,26.34,0.195,Eliminated
Worlds,Womens,200m,2011,Daegu,1,1,-0.1,Ramona VAN DER VLOOT,NA,NA,DNS
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Carmelita JETER,22.68 Q,0.202,Qualified
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Sherone SIMPSON,22.94 Q,0.196,Qualified
Worlds,Womens,200m,2011,Daegu,1,2,-0.5, Elizaveta SAVLINIS,23.09 Q,0.157,Qualified
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Elyzaveta BRYZGINA,23.70 Q,0.176,Qualified
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Vanda GOMES,23.7,0.18,Eliminated
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Viktoriya ZYABKINA,24.09,0.197,Eliminated
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Mary Jane VINCENT,25.2,0.198,Eliminated
Worlds,Womens,200m,2011,Daegu,1,2,-0.5,Blessing OKAGBARE,NA,NA,DNS
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Dafne SCHIPPERS,22.69,0.173,Qualified
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Allyson FELIX,22.71,0.208,Qualified
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Ana Claudia SILVA,22.96,0.151,Qualified
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Janelle REDHEAD,23.11,0.161,Qualified
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Allison PETER,23.17,0.245,FastestQualifier
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Endurance ABINUWA,23.53,0.17,Eliminated
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Phumlile NDZINISA,24.15,0.199,Eliminated
Worlds,Womens,200m,2011,Daegu,1,3,-0.3,Afa ISMAIL,26.48,0.215,Eliminated
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Shalonda SOLOMON,22.69,0.157,Qualified
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Mariya RYEMYEN,22.77,0.209,Qualified
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Kai SELVON,22.89,0.173,Qualified
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Anthonique STRACHAN,23.2,0.165,Qualified
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Nelkis CASABONA,23.21,0.163,FastestQualifier
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Anna KIELBASINSKA,23.34,0.195,Eliminated
Worlds,Womens,200m,2011,Daegu,1,4,0.3,Kimberly HYACINTHE,23.83,0.16,Eliminated
Worlds,Womens,200m,2011,Daegu,1,4,0.3, Hinikissia Albertine NDIKERT,24.81,0.212,Eliminated
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Veronica CAMPBELL-BROWN,22.46,0.238,Qualified
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Ivet LALOVA,22.62,0.157,Qualified
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Debbie FERGUSON-MCKENZIE,22.86,0.149,Qualified
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Khrystyna STUY,22.92,0.185,Qualified
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Anyika ONUORA,22.93,0.181,FastestQualifier
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Moa HJELMER,23.31,0.169,Eliminated
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Maryam TOOSI,24.17,0.189,Eliminated
Worlds,Womens,200m,2011,Daegu,1,5,-0.2,Fanny SHONOBI,25.55,0.202,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Carmelita JETER,22.47,0.216,Qualified
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Sherone SIMPSON,22.88,0.183,Qualified
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Mariya RYEMYEN,22.94,0.2,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Ana Claudia SILVA,22.97,0.172,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Myriam SOUMARÄ,23.02,0.147,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Nivea SMITH,23.06,0.206,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Nelkis CASABONA,23.32,0.141,Eliminated
Worlds,Womens,200m,2011,Daegu,2,1,-0.7,Chisato FUKUSHIMA,23.52,0.134,Eliminated
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Shalonda SOLOMON,22.46,0.159,Qualified
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Kerron STEWART,22.77,0.223,Qualified
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Khrystyna STUY,22.79,0.202,FastestQualifier
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Debbie FERGUSON-MCKENZIE,22.85,0.166,FastestQualifier
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Dafne SCHIPPERS,22.92,0.168,Eliminated
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Elizaveta SAVLINIS,23.04,0.17,Eliminated
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Anyika ONUORA,23.08,0.156,Eliminated
Worlds,Womens,200m,2011,Daegu,2,2,-0.1,Allison PETER,23.56,0.261,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Veronica CAMPBELL-BROWN,22.53,0.221,Qualified
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Allyson FELIX,22.67,0.172,Qualified
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Ivet LALOVA,23.03,0.154,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Kai SELVON,23.11,0.21,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Yulia GUSHCHINA,23.26,0.16,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Janelle REDHEAD,23.57,0.215,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Anthonique STRACHAN,23.85,0.155,Eliminated
Worlds,Womens,200m,2011,Daegu,2,3,-1.8,Elyzaveta BRYZGINA,NA,0.249,DNF
Worlds,Womens,200m,2011,Daegu,3,1,-1,Veronica CAMPBELL-BROWN,22.22,0.151,Gold
Worlds,Womens,200m,2011,Daegu,3,1,-1,Carmelita JETER,22.37,0.178,Silver
Worlds,Womens,200m,2011,Daegu,3,1,-1,Allyson FELIX,22.42,0.187,Bronze
Worlds,Womens,200m,2011,Daegu,3,1,-1,Shalonda SOLOMON,22.61,0.172,Finalist
Worlds,Womens,200m,2011,Daegu,3,1,-1,Kerron STEWART,22.7,0.211,Finalist
Worlds,Womens,200m,2011,Daegu,3,1,-1,Debbie FERGUSON-MCKENZIE,22.96,0.157,Finalist
Worlds,Womens,200m,2011,Daegu,3,1,-1,Hrystyna STUY,23.02,0.188,Finalist
Worlds,Womens,200m,2011,Daegu,3,1,-1,Sherone SIMPSON,23.17,0.169,Finalist
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Simone FACEY,22.83,0.17,Qualified
Worlds,Womens,200m,2009,Berlin,1,1,0.3,ChaRonda WILLIAMS,23.08,0.185,Qualified
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Johanna DANOIS,23.29,0.134,Qualified
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Chisato FUKUSHIMA,23.4,0.164,Eliminated
Worlds,Womens,200m,2009,Berlin,1,1,0.3, Darlenis OBREG”N,23.42,0.177,Eliminated
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Andreea OGRAZEANU,23.42,0.247,Eliminated
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Nomvula DLAMINI,25.7,0.312,Eliminated
Worlds,Womens,200m,2009,Berlin,1,1,0.3,Munira SALEH,NA,0.176,DNF
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Muna LEE,22.76,0.163,Qualified
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Kelly-Ann BAPTISTE,23,0.142,Qualified
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Yulia GUSHCHINA,23.07,0.175,Qualified
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Virgil HODGE,23.34,0.172,FastestQualifier
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Carol RODRêGUEZ,23.54,0.138,Eliminated
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Sabina VEIT,23.77,0.169,Eliminated
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Sunayna WAHI,24.74,0.175,Eliminated
Worlds,Womens,200m,2009,Berlin,1,2,0.1,Saria TRABOULSI,26.9,0.144,Eliminated
Worlds,Womens,200m,2009,Berlin,1,3,0,Allyson FELIX,22.88,0.175,Qualified
Worlds,Womens,200m,2009,Berlin,1,3,0,Monique WILLIAMS,22.96,0.144,Qualified
Worlds,Womens,200m,2009,Berlin,1,3,0,Tameka WILLIAMS,23.27,0.174,Qualified
Worlds,Womens,200m,2009,Berlin,1,3,0,Olga ZAYTSEVA,23.28,0.178,FastestQualifier
Worlds,Womens,200m,2009,Berlin,1,3,0,Adrienne POWER,23.38,0.176,Eliminated
Worlds,Womens,200m,2009,Berlin,1,3,0,Momoko TAKAHASHI,23.61,0.165,Eliminated
Worlds,Womens,200m,2009,Berlin,1,3,0,Selloane TSOAELI,28.34,0.243,Eliminated
Worlds,Womens,200m,2009,Berlin,1,3,0,Rakia AL-GASSRA,NA,0.231,Disqualified
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Marshevet MYERS,22.51,0.181,Qualified
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Debbie FERGUSON-MCKENZIE,22.71,0.154,Qualified
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Eleni ARTYMATA,22.83,0.162,Qualified
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Yelena BOLSUN,23.06,0.139,FastestQualifier
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Alena KIYEVICH,23.59,0.154,Eliminated
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Ivet LALOVA,23.6,0.147,Eliminated
Worlds,Womens,200m,2009,Berlin,1,4,0.3,Meritzer WILLIAMS,23.72,0.205,Eliminated
Worlds,Womens,200m,2009,Berlin,1,5,0.1,Cydonie MOTHERSILLE,22.6,0.193,Qualified
Worlds,Womens,200m,2009,Berlin,1,5,0.1,Anneisha MCLAUGHLIN,22.91,0.154,Qualified
