Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,WallaceæSPEARMON,20.59,0.15,Qualified
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,KarolæZALEWSKI,20.6,0.155,FastestQualifier
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,ZhenyeæXIE,20.74,0.189,Eliminated
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,RolandoæPALACIOS,21.02,0.192,Eliminated
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,LuguelÕnæSANTOS,21.13,0.19,Eliminated
Worlds,Mens,200m,2013,Moscow,1,5,-0.6,Courtney CarlæWILLIAMS,21.98,0.165,Eliminated
Worlds,Mens,200m,2013,Moscow,1,6,0.2,AdamæGEMILI,20.17,0.158,Qualified
Worlds,Mens,200m,2013,Moscow,1,6,0.2,IsiahæYOUNG,20.7,0.163,Qualified
Worlds,Mens,200m,2013,Moscow,1,6,0.2,ShotaæIIZUKA,20.71,0.174,Qualified
Worlds,Mens,200m,2013,Moscow,1,6,0.2,WinstonæGEORGE,20.88,0.201,Eliminated
Worlds,Mens,200m,2013,Moscow,1,6,0.2,SergioæRUIZ,20.88,0.155,Eliminated
Worlds,Mens,200m,2013,Moscow,1,6,0.2,EnricoæDEMONTE,21.13,0.143,Eliminated
Worlds,Mens,200m,2013,Moscow,1,6,0.2,Ayman MohamedæAHMED SAID,22.27,0.176,Eliminated
Worlds,Mens,200m,2013,Moscow,1,6,0.2,JeraiæTORRES,22.98,0.207,Eliminated
Worlds,Mens,200m,2013,Moscow,1,7,0.2,UsainæBOLT,20.66,0.183,Qualified
Worlds,Mens,200m,2013,Moscow,1,7,0.2,DelannoæWILLIAMS,20.72,0.181,Qualified
Worlds,Mens,200m,2013,Moscow,1,7,0.2,LalondeæGORDON,20.85,0.18,Qualified
Worlds,Mens,200m,2013,Moscow,1,7,0.2,YuichiæKOBAYASHI,20.97,0.139,Eliminated
Worlds,Mens,200m,2013,Moscow,1,7,0.2,AlexæWILSON,21.11,0.129,Eliminated
Worlds,Mens,200m,2013,Moscow,1,7,0.2,Janæ_UMER,21.35,0.153,Eliminated
Worlds,Mens,200m,2013,Moscow,1,7,0.2,JamialæROLLE,21.4,0.166,Eliminated
Worlds,Mens,200m,2013,Moscow,1,7,0.2,DidieræKIKI,22.01,0.192,Eliminated
Worlds,Mens,200m,2013,Moscow,2,1,0,CurtisæMITCHELL,19.97,0.152,Qualified
Worlds,Mens,200m,2013,Moscow,2,1,0,WarrenæWEIR,20.2,0.213,Qualified
Worlds,Mens,200m,2013,Moscow,2,1,0,JaysumaæSAIDY NDURE,20.33,0.133,FastestQualifier
Worlds,Mens,200m,2013,Moscow,2,1,0,JimmyæVICAUT,20.51,0.172,Eliminated
Worlds,Mens,200m,2013,Moscow,2,1,0,BrunoæHORTELANO,20.55,0.147,Eliminated
Worlds,Mens,200m,2013,Moscow,2,1,0,AlexæQUIã”NEZ,20.55,0.24,Eliminated
Worlds,Mens,200m,2013,Moscow,2,1,0,DelannoæWILLIAMS,20.61,0.192,Eliminated
Worlds,Mens,200m,2013,Moscow,2,1,0,LalondeæGORDON,21.14,0.176,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,UsainæBOLT,20.12,0.195,Qualified
Worlds,Mens,200m,2013,Moscow,2,2,0,AnasoæJOBODWANA,20.13,0.148,Qualified
Worlds,Mens,200m,2013,Moscow,2,2,0,IsiahæYOUNG,20.36,0.179,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,JamesæELLINGTON,20.44,0.135,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,JasonæLIVERMORE,20.46,0.19,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,AntoineæADAMS,20.47,0.133,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,ShotaæIIZUKA,20.61,0.162,Eliminated
Worlds,Mens,200m,2013,Moscow,2,2,0,KarolæZALEWSKI,20.66,0.154,Eliminated
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,AdamæGEMILI,19.98,0.149,Qualified
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,NickelæASHMEADE,20,0.14,Qualified
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,ChurandyæMARTINA,20.13,0.146,FastestQualifier
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,SerhiyæSMELYK,20.42,0.141,Eliminated
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,LikoÏrgos-St_fanosæTSçKONAS,20.56,0.151,Eliminated
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,WallaceæSPEARMON,20.66,0.139,Eliminated
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,AlonsoæEDWARD,20.67,0.212,Eliminated
Worlds,Mens,200m,2013,Moscow,2,3,-0.3,MositoæLEHATA,20.68,0.155,Eliminated
Worlds,Mens,200m,2013,Moscow,3,1,0,UsainæBOLT,19.66,0.177,Gold
Worlds,Mens,200m,2013,Moscow,3,1,0,WarrenæWEIR,19.79,0.176,Silver
Worlds,Mens,200m,2013,Moscow,3,1,0,CurtisæMITCHELL,20.04,0.147,Bronze
Worlds,Mens,200m,2013,Moscow,3,1,0,NickelæASHMEADE,20.05,0.145,Finalist
Worlds,Mens,200m,2013,Moscow,3,1,0,AdamæGEMILI,20.08,0.151,Finalist
Worlds,Mens,200m,2013,Moscow,3,1,0,AnasoæJOBODWANA,20.14,0.172,Finalist
Worlds,Mens,200m,2013,Moscow,3,1,0,ChurandyæMARTINA,20.35,0.138,Finalist
Worlds,Mens,200m,2013,Moscow,3,1,0,JaysumaæSAIDY NDURE,20.37,0.145,Finalist
Worlds,Mens,200m,2011,Daegu,1,1,0.3,WalteræDIX,20.42,0.246,Qualified
Worlds,Mens,200m,2011,Daegu,1,1,0.3,Amr Ibrahim MostafaæSEOUD,20.44,0.289,Qualified
Worlds,Mens,200m,2011,Daegu,1,1,0.3,KimæCOLLINS,20.52,0.249,Qualified
Worlds,Mens,200m,2011,Daegu,1,1,0.3,FemiæOGUNODE,20.54,0.241,FastestQualifier
Worlds,Mens,200m,2011,Daegu,1,1,0.3,MarcæSCHNEEBERGER,20.81,0.15,Eliminated
Worlds,Mens,200m,2011,Daegu,1,1,0.3,SebastianæERNST,20.95,0.189,Eliminated
Worlds,Mens,200m,2011,Daegu,1,1,0.3,SibusisoæMATSENJWA,21.29,0.232,Eliminated
Worlds,Mens,200m,2011,Daegu,1,1,0.3,RoudyæMONROSE,22.18,0.238,Eliminated
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,UsainæBOLT,20.3,0.314,Qualified
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,MichaelæMATHIEU,20.46,0.238,Qualified
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,PavelæMASLçK,20.63,0.173,Qualified
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,ChristianæMALCOLM,20.66,0.238,FastestQualifier
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,ChurandyæMARTINA,20.7,0.212,FastestQualifier
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,BryanæBARNETT,20.75,0.254,Eliminated
Worlds,Mens,200m,2011,Daegu,1,2,-0.3,EmmanuelæCALLENDER,20.97,0.242,Eliminated
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,JaysumaæSAIDY NDURE,20.65,0.247,Qualified
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,DarvisæPATTON,20.8,0.247,Qualified
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,JonathanæÅSTRAND,20.87,0.168,Qualified
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,PaulæHESSION,21.02,0.196,Eliminated
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,BrijeshæLAWRENCE,21.16,0.264,Eliminated
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,RolandoæPALACIOS,21.22,0.322,Eliminated
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,YuichiæKOBAYASHI,21.27,0.251,Eliminated
Worlds,Mens,200m,2011,Daegu,1,3,-1.1,KhaliluræRAHMAN,23.53,0.183,Eliminated
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,ChristopheæLEMAITRE,20.51,0.156,Qualified
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,ShinjiæTAKAHIRA,20.87,0.178,Qualified
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,MositoæLEHATA,21.03,0.196,Qualified
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,MarvinæANDERSON,21.09,0.19,Eliminated
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,LebogangæMOENG,21.09,0.179,Eliminated
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,AlexæWILSON,21.25,0.214,Eliminated
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,LeeroyæHENRIETTE,21.83,0.216,Eliminated
Worlds,Mens,200m,2011,Daegu,1,4,-1.1,BrendanæCHRISTIAN,NA,NA,DNS
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,NickelæASHMEADE,20.47,0.146,Qualified
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,SandroæVIANA,20.62,0.165,Qualified
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,HitoshiæSAITO,20.8,0.167,Qualified
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,James ELLINGTON,20.82,0.207,Eliminated
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,JeremyæDODSON,20.92,0.199,Eliminated
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,GabrielæMVUMVURE,21.11,0.173,Eliminated
Worlds,Mens,200m,2011,Daegu,1,5,-0.8,CalvinæDASCENT,21.15,0.199,Eliminated
Worlds,Mens,200m,2011,Daegu,1,6,0.4,AlonsoæEDWARD,20.55,0.25,Qualified
Worlds,Mens,200m,2011,Daegu,1,6,0.4,BrunoæDE BARROS,20.63,0.239,Qualified
Worlds,Mens,200m,2011,Daegu,1,6,0.4,RetoæSCHENKEL,20.77,0.138,Qualified
Worlds,Mens,200m,2011,Daegu,1,6,0.4,JaredæCONNAUGHTON,20.83,0.156,Eliminated
Worlds,Mens,200m,2011,Daegu,1,6,0.4,Ben YoussefæMEITÄ,20.97,0.188,Eliminated
Worlds,Mens,200m,2011,Daegu,1,6,0.4,ThusoæMPUANG,21.07,0.188,Eliminated
Worlds,Mens,200m,2011,Daegu,1,6,0.4,Omar Jouma BilalæAL-SALFA,21.45,0.205,Eliminated
Worlds,Mens,200m,2011,Daegu,1,6,0.4,LukaæRAKIC,22.73,0.181,Eliminated
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,RondelæSORRILLO,20.68,0.155,Qualified
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,MarioæFORSYTHE,20.68,0.206,Qualified
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,MichaelæHERRERA,20.76,0.171,Qualified
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,DanielæGRUESO,20.87,0.179,Eliminated
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,MarekæNIIT,20.9,0.201,Eliminated
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,NilsonæANDR_,20.93,0.171,Eliminated
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,ArnaldoæABRANTES,21.1,0.157,Eliminated
Worlds,Mens,200m,2011,Daegu,1,7,-0.7,HolderæDA SILVA,21.82,0.195,Eliminated
Worlds,Mens,200m,2011,Daegu,2,1,-1,ChristopheæLEMAITRE,20.17,0.173,Qualified
Worlds,Mens,200m,2011,Daegu,2,1,-1,NickelæASHMEADE,20.32,0.157,Qualified
Worlds,Mens,200m,2011,Daegu,2,1,-1,FemiæOGUNODE,20.58,0.178,Eliminated
Worlds,Mens,200m,2011,Daegu,2,1,-1,KimæCOLLINS,20.64,0.199,Eliminated
Worlds,Mens,200m,2011,Daegu,2,1,-1,PavelæMASLçK,20.87,0.192,Eliminated
Worlds,Mens,200m,2011,Daegu,2,1,-1,SandroæVIANA,NA,NA,Disqualified
Worlds,Mens,200m,2011,Daegu,2,1,-1,MichaelæMATHIEU,NA,0.184,DNF
Worlds,Mens,200m,2011,Daegu,2,1,-1,MositoæLEHATA,NA,NA,DNS
Worlds,Mens,200m,2011,Daegu,2,2,-1,UsainæBOLT,20.31,0.207,Qualified
Worlds,Mens,200m,2011,Daegu,2,2,-1,JaysumaæSAIDY NDURE,20.5,0.143,Qualified
Worlds,Mens,200m,2011,Daegu,2,2,-1,BrunoæDE BARROS,20.54,0.167,Qualified
Worlds,Mens,200m,2011,Daegu,2,2,-1,RondelæSORRILLO,20.56,0.137,FastestQualifier
Worlds,Mens,200m,2011,Daegu,2,2,-1,DarvisæPATTON,20.72,0.17,Eliminated
Worlds,Mens,200m,2011,Daegu,2,2,-1,HitoshiæSAITO,21.17,0.146,Eliminated
Worlds,Mens,200m,2011,Daegu,2,2,-1,RetoæSCHENKEL,21.18,0.176,Eliminated
Worlds,Mens,200m,2011,Daegu,2,2,-1,ChurandyæMARTINA,NA,NA,DNS
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,WalteræDIX,20.37,0.16,Qualified
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,AlonsoæEDWARD,20.52,0.207,Qualified
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,MarioæFORSYTHE,20.63,0.178,Eliminated
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,MichaelæHERRERA,20.75,0.18,Eliminated
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,ChristianæMALCOLM,20.88,0.152,Eliminated
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,ShinjiæTAKAHIRA,20.9,0.201,Eliminated
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,JonathanæÅSTRAND,21.03,0.135,Eliminated
Worlds,Mens,200m,2011,Daegu,2,3,-0.7,Amr Ibrahim MostafaæSEOUD,21.15,0.22,Eliminated
Worlds,Mens,200m,2011,Daegu,3,1,0.8,UsainæBOLT,19.4,0.193,Gold
Worlds,Mens,200m,2011,Daegu,3,1,0.8,WalteræDIX,10.7,0.161,Silver
Worlds,Mens,200m,2011,Daegu,3,1,0.8,ChristopheæLEMAITRE,19.8,0.16,Bronze
Worlds,Mens,200m,2011,Daegu,3,1,0.8,JaysumaæSAIDY NDURE,19.95,0.164,Finalist
Worlds,Mens,200m,2011,Daegu,3,1,0.8,NickelæASHMEADE,20.29,0.136,Finalist
Worlds,Mens,200m,2011,Daegu,3,1,0.8,BrunoæDE BARROS,20.31,0.158,Finalist
Worlds,Mens,200m,2011,Daegu,3,1,0.8,RondelæSORRILLO,20.34,0.122,Finalist
Worlds,Mens,200m,2011,Daegu,3,1,0.8,AlonsoæEDWARD,NA,0.188,DNF
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,ShawnæCRAWFORD,20.6,0.146,Qualified
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,RomanæSMIRNOV,20.85,0.143,Qualified
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,BrianæDZINGAI,20.97,0.141,Qualified
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,AdamæHARRIS,21.28,0.15,Eliminated
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,AaronæARMSTRONG,21.38,0.144,Eliminated
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,KhalilæAL-HANAHNEH,21.98,0.204,Eliminated
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,JaysumaæSAIDY NDURE,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,1,-1.5,DwainæCHAMBERS,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,BrendanæCHRISTIAN,20.81,0.144,Qualified
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,Aleixo-PlatiniæMENGA,20.84,0.145,Qualified
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,CharlesæCLARK,20.87,0.153,Qualified
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,Ben YoussefæMEITÄ,20.93,0.171,FastestQualifier
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,Omar Jouma BilalæAL-SALFA,20.94,0.187,FastestQualifier
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,NikoæVEREKAUTA,21.43,0.161,Eliminated
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,Amr Ibrahim MostafaæSEOUD,21.44,0.167,Eliminated
Worlds,Mens,200m,2009,Berlin,1,2,-1.6,DesislavæGUNEV,NA,0.156,DNF
Worlds,Mens,200m,2009,Berlin,1,3,0.1,SteveæMULLINGS,20.62,0.153,Qualified
Worlds,Mens,200m,2009,Berlin,1,3,0.1,PaulæHESSION,20.66,0.144,Qualified
Worlds,Mens,200m,2009,Berlin,1,3,0.1,KenjiæFUJIMITSU,20.69,0.172,Qualified
Worlds,Mens,200m,2009,Berlin,1,3,0.1,DavidæALERTE,20.72,0.148,FastestQualifier
Worlds,Mens,200m,2009,Berlin,1,3,0.1,KhalidæIDRISSI ZOUGARI,21.24,0.162,Eliminated
Worlds,Mens,200m,2009,Berlin,1,3,0.1,FranklinæNAZARENO,21.84,0.147,Eliminated
Worlds,Mens,200m,2009,Berlin,1,3,0.1,GeraldæPHIRI,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,4,0.2,MarlonæDEVONISH,20.92,0.153,Qualified
Worlds,Mens,200m,2009,Berlin,1,4,0.2,RamilæGULIYEV,21.12,0.148,Qualified
Worlds,Mens,200m,2009,Berlin,1,4,0.2,MarekæNIIT,21.21,0.154,Qualified
Worlds,Mens,200m,2009,Berlin,1,4,0.2,NathanielæMCKINNEY,21.26,0.127,Eliminated
Worlds,Mens,200m,2009,Berlin,1,4,0.2,JoelæREDHEAD,21.37,0.18,Eliminated
Worlds,Mens,200m,2009,Berlin,1,4,0.2,RonaldsæARAJS,21.38,0.151,Eliminated
Worlds,Mens,200m,2009,Berlin,1,4,0.2,SibusisoæMATSENJWA,21.93,0.182,Eliminated
Worlds,Mens,200m,2009,Berlin,1,4,0.2,AndrewæHINDS,22.6,0.139,Eliminated
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,UsainæBOLT,20.7,0.183,Qualified
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,RondelæSORRILLO,20.74,0.159,Qualified
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,SamæEFFAH,20.8,0.15,Qualified
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,SandroæVIANA,21.18,0.155,Eliminated
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,EddyæDE LEPINE,21.23,0.173,Eliminated
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,HitoshiæSAITO,21.38,0.152,Eliminated
Worlds,Mens,200m,2009,Berlin,1,5,-0.2,ObinnaæMETU,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,6,0.2,AlonsoæEDWARD,20.71,0.186,Qualified
Worlds,Mens,200m,2009,Berlin,1,6,0.2,MarcæSCHNEEBERGER,20.76,0.136,Qualified
Worlds,Mens,200m,2009,Berlin,1,6,0.2,EmmanuelæCALLENDER,20.81,0.161,Qualified
Worlds,Mens,200m,2009,Berlin,1,6,0.2,IhoræBODROV,21,0.139,Eliminated
Worlds,Mens,200m,2009,Berlin,1,6,0.2,Hamed HamdanæALBISHI,21,0.57,Eliminated
Worlds,Mens,200m,2009,Berlin,1,6,0.2,RamonæGITTENS,21.33,0.156,Eliminated
Worlds,Mens,200m,2009,Berlin,1,6,0.2,VyacheslavæMURAVYEV,21.48,0.177,Eliminated
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,MartialæMBANDJOCK,20.65,0.12,Qualified
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,MarcoæCRIBARI,20.8,0.144,Qualified
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,RolandoæPALACIOS,20.83,0.195,Qualified
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,KimæCOLLINS,20.83,0.144,FastestQualifier
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,AlexanderæKOSENKOW,20.99,0.152,Eliminated
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,çngel DavidæRODRêGUEZ,21.37,0.164,Eliminated
Worlds,Mens,200m,2009,Berlin,1,7,-0.6,TysonæGAY,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,JaredæCONNAUGHTON,20.82,0.137,Qualified
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,ShinjiæTAKAHIRA,20.86,0.163,Qualified
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,St_phaneæBUCKLAND,21,0.144,Qualified
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,PatrickæVAN LUIJK,21.05,0.161,Eliminated
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,FanuelæKENOSI,21.75,0.156,Eliminated
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,NikolaiæPORTELLI,22.11,0.142,Eliminated
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,GabrielæMVUMVURE,22.67,0.122,Eliminated
Worlds,Mens,200m,2009,Berlin,1,8,-0.9,ArnaldoæABRANTES,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,RobertæHERING,20.64,0.151,Qualified
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,WallaceæSPEARMON,20.66,0.144,Qualified
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,GavinæSMELLIE,20.71,0.165,Qualified
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,ThusoæMPUANG,20.91,0.158,FastestQualifier
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,RamoneæMCKENZIE,20.97,0.162,Eliminated
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,SethæAMOO,21.04,0.134,Eliminated
Worlds,Mens,200m,2009,Berlin,1,9,-0.7,ChurandyæMARTINA,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,2,1,0,UsainæBOLT,20.41,0.164,Qualified
Worlds,Mens,200m,2009,Berlin,2,1,0,DavidæALERTE,20.51,0.149,Qualified
Worlds,Mens,200m,2009,Berlin,2,1,0,MartialæMBANDJOCK,20.55,0.145,Qualified
Worlds,Mens,200m,2009,Berlin,2,1,0,CharlesæCLARK,20.55,0.177,FastestQualifier
Worlds,Mens,200m,2009,Berlin,2,1,0,RondelæSORRILLO,20.58,0.143,FastestQualifier
Worlds,Mens,200m,2009,Berlin,2,1,0,KimæCOLLINS,20.84,0.132,Eliminated
Worlds,Mens,200m,2009,Berlin,2,1,0,MarcæSCHNEEBERGER,20.91,0.137,Eliminated
Worlds,Mens,200m,2009,Berlin,2,1,0,GavinæSMELLIE,21.27,0.166,Eliminated
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,ShawnæCRAWFORD,20.37,0.166,Qualified
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,MarlonæDEVONISH,20.66,0.154,Qualified
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,RolandoæPALACIOS,20.69,0.217,Qualified
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,ShinjiæTAKAHIRA,20.69,0.178,Eliminated
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,RomanæSMIRNOV,20.72,0.156,Eliminated
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,Omar Jouma BilalæAL-SALFA,20.97,0.159,Eliminated
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,JaredæCONNAUGHTON,NA,0.166,Disqualified
Worlds,Mens,200m,2009,Berlin,2,2,-0.2,BrianæDZINGAI,NA,0.129,DNF
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,SteveæMULLINGS,20.23,0.156,Qualified
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,RamilæGULIYEV,20.4,0.154,Qualified
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,PaulæHESSION,20.48,0.154,Qualified
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,BrendanæCHRISTIAN,20.58,0.144,FastestQualifier
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,EmmanuelæCALLENDER,20.62,0.148,FastestQualifier
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,Aleixo-PlatiniæMENGA,20.68,0.145,Eliminated
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,Ben YoussefæMEITÄ,20.78,0.222,Eliminated
Worlds,Mens,200m,2009,Berlin,2,3,-0.3,St_phaneæBUCKLAND,21.33,0.145,Eliminated
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,AlonsoæEDWARD,20.33,0.179,Qualified
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,WallaceæSPEARMON,20.44,0.161,Qualified
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,RobertæHERING,20.58,0.142,Qualified
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,MarcoæCRIBARI,20.81,0.149,Eliminated
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,ThusoæMPUANG,20.87,0.152,Eliminated
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,KenjiæFUJIMITSU,20.97,0.181,Eliminated
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,SamæEFFAH,20.97,0.161,Eliminated
Worlds,Mens,200m,2009,Berlin,2,4,-0.6,MarekæNIIT,NA,NA,DNS
Worlds,Mens,200m,2009,Berlin,3,1,0,UsainæBOLT,20.08,0.177,Qualified
Worlds,Mens,200m,2009,Berlin,3,1,0,AlonsoæEDWARD,20.22,0.164,Qualified
Worlds,Mens,200m,2009,Berlin,3,1,0,ShawnæCRAWFORD,20.35,0.14,Qualified
Worlds,Mens,200m,2009,Berlin,3,1,0,DavidæALERTE,20.45,0.147,Qualified
Worlds,Mens,200m,2009,Berlin,3,1,0,RobertæHERING,20.52,0.157,Eliminated
Worlds,Mens,200m,2009,Berlin,3,1,0,RondelæSORRILLO,20.63,0.128,Eliminated
Worlds,Mens,200m,2009,Berlin,3,1,0,RolandoæPALACIOS,20.67,0.191,Eliminated
Worlds,Mens,200m,2009,Berlin,3,1,0,BrendanæCHRISTIAN,20.79,0.138,Eliminated
Worlds,Mens,200m,2009,Berlin,3,2,0.3,WallaceæSPEARMON,20.14,0.164,Qualified
Worlds,Mens,200m,2009,Berlin,3,2,0.3,SteveæMULLINGS,20.26,0.156,Qualified
Worlds,Mens,200m,2009,Berlin,3,2,0.3,CharlesæCLARK,20.27,0.163,Qualified
Worlds,Mens,200m,2009,Berlin,3,2,0.3,RamilæGULIYEV,20.28,0.154,Qualified
Worlds,Mens,200m,2009,Berlin,3,2,0.3,MartialæMBANDJOCK,20.43,0.155,Eliminated
Worlds,Mens,200m,2009,Berlin,3,2,0.3,PaulæHESSION,20.48,0.166,Eliminated
Worlds,Mens,200m,2009,Berlin,3,2,0.3,Marlon DEVONISH,20.62,0.154,Eliminated
Worlds,Mens,200m,2009,Berlin,3,2,0.3,EmmanuelæCALLENDER,20.7,0.145,Eliminated
Worlds,Mens,200m,2009,Berlin,4,1,-0.3,UsainæBOLT,19.19,0.133,Gold
Worlds,Mens,200m,2009,Berlin,4,1,-0.3,AlonsoæEDWARD,19.81,0.179,Silver
Worlds,Mens,200m,2009,Berlin,4,1,-0.3,WallaceæSPEARMON,19.85,0.152,Bronze
Worlds,Mens,200m,2009,Berlin,4,1,-0.3,ShawnæCRAWFORD,19.89,0.148,Finalist
Worlds,Mens,200m,2009,Berlin,4,1,-0.3,SteveæMULLINGS,19.98,0.146,Finalist
