Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Europeans,Mens,200m,2010,Barcelona,1,2,0,Arnaldo Abrantes,20.87,0.222,Qualified
Europeans,Mens,200m,2010,Barcelona,1,2,0,Jeffrey Lawal-Balogun,20.93,0.181,Qualified
Europeans,Mens,200m,2010,Barcelona,1,2,0,Daniel Schnelting,20.98,0.236,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,2,0,Petr Szetei,21.06,0.188,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,2,0,Ryan Moseley,21.07,0.147,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,2,0,Matic Osovnikar,21.36,0.177,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,2,0,Alex Wilson,21.4,0.148,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Jaysuma Saidy Ndure,20.6,0.203,Qualified
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,David Alerte,20.7,0.25,Qualified
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Johan Wissman,20.79,0.219,Qualified
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Marc Schneeberger,20.8,0.165,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Vyacheslav Kolesnichenko,20.95,0.1242,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Matteo Galvan,20.96,0.174,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Steven Colvert,21.14,0.181,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,3,-0.6,Piotr Wiaderek,21.2,0.202,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Marlon Devonish,20.68,0.167,Qualified
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Paul Hession,20.69,0.162,Qualified
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Sebastian Ernst,20.72,0.185,Qualified
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Likoìrgos-St_fanos Tsˆkonas,20.74,0.159,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Jonathan Åstrand,20.78,0.17,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Dmitriy Barskiy,21.09,0.248,Eliminated
Europeans,Mens,200m,2010,Barcelona,1,4,0.2,Gregor Kokalovi_,21.24,0.223,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Jaysuma Saidy Ndure,20.5,0.178,Qualified
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Marlon Devonish,20.55,0.169,Qualified
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Martial Mbandjock,20.62,0.195,Qualified
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Paul Hession,20.67,0.182,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Likoìrgos-St_fanos Tsˆkonas,20.75,0.181,FastestQualifier
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Vyacheslav Kolesnichenko,20.88,0.246,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Arnaldo Abrantes,20.88,0.247,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,1,1.2,Sebastian Ernst,20.95,0.236,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Christophe Lemaitre,20.39,0.235,Qualified
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Christian Malcolm,20.58,0.193,Qualified
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,David Alerte,20.59,0.233,Qualified
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Johan Wissman,20.77,0.222,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Kamil Kry_ski,20.81,0.195,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Jonathan Åstrand,20.81,0.167,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Marc Schneeberger,20.82,0.156,Eliminated
Europeans,Mens,200m,2010,Barcelona,2,2,0.8,Jeffrey Lawal-Balogun,20.85,0.2,Eliminated
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Christophe Lemaitre,20.37,0.187,Gold
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Christian Malcolm,20.38,0.176,Silver
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8, Martial Mbandjock,20.42,0.17,Bronze
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Marlon Devonish,20.62,0.157,Finalist
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Jaysuma Saidy Ndure,20.63,0.187,Finalist
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Paul Hession,20.71,0.161,Finalist
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,Likoìrgos-St_fanos Tsˆkonas,20.9,0.184,Finalist
Europeans,Mens,200m,2010,Barcelona,3,1,-0.8,David Alerte,87.24,0.223,Finalist
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Verena Sailer,7.12,0.125,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Dafne Schippers,7.15,0.161,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Ivet Lalova,7.16,0.145,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Hanna-Maari Latvala,7.25,0.152,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Audrey Alloh,7.3,0.147,FastestQualifier
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Yuliya Katsura,7.36,0.154,FastestQualifier
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Folake Akinyemi,7.41,0.161,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,1,NA,Aksel Demirta_-Gôrcan,7.66,0.144,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Ezinne Okparaebo,7.13,0.146,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Asha Philip,7.19,0.149,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Kate_ina _echovˆ,7.25,0.149,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Nataliya Pohrebnyak,7.3,0.148,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Ilenia Draisci,7.41,0.148,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Ramona Papaioannou,7.48,0.145,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,2,NA,Rebecca Camilleri,7.74,0.183,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Mariya Ryemyen,7.12,0.16,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Myriam Soumar_,7.16,0.155,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Jamile Samuel,7.34,0.18,Qualified
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Barbora Prochˆzkovˆ,7.4,0.168,FastestQualifier
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Gloria Hooper,7.41,0.202,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Tatjana Pinto,7.41,0.15,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Mujinga Kambundji,7.42,0.157,Eliminated
Europeans,Womens,60m,2013,Gotenburg,1,3,NA,Tezdzhan Naimova,NA,NA,Disqualified
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Mariya Ryemyen,7.1,0.155,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Ivet Lalova,7.14,0.136,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Verena Sailer,7.18,0.139,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Dafne Schippers,7.18,0.163,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Kate_ina _echovˆ,7.26,0.141,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Audrey Alloh,7.33,0.162,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Amy Foster,7.37,0.133,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,1,NA,Yuliya Katsura,7.43,0.166,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Myriam Soumar_,7.07,0.156,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Asha Philip,7.17,0.145,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Ezinne Okparaebo,7.19,0.152,Qualified
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Jamile Samuel,7.26,0.15,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Nataliya Pohrebnyak,7.31,0.162,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Hanna-Maari Latvala,7.34,0.164,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Barbora Prochˆzkovˆ,7.42,0.17,Eliminated
Europeans,Womens,60m,2013,Gotenburg,2,2,NA,Tezdzhan Naimova,NA,0.159,Disqualified
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Mariya Ryemyen,7.1,0.144,Gold
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Myriam Soumar_,7.11,0.159,Silver
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Ivet Lalova,7.12,0.152,Bronze
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Dafne Schippers,7.14,0.15,Finalist
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Asha Philip,7.15,0.134,Finalist
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Ezinne Okparaebo,7.16,0.142,Finalist
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Verena Sailer,7.16,0.141,Finalist
Europeans,Womens,60m,2013,Gotenburg,3,1,NA,Tezdzhan Naimova,NA,0.162,Disqualified
Europeans,Womens,60m,2011,Paris,1,1,NA,Ezinne Okparaebo,7.21,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,1,NA,V_ronique Mang,7.27,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,1,NA,Manuela Levorato,7.34,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,1,NA,Digna Luz Murillo,7.35,NA,FastestQualifier
Europeans,Womens,60m,2011,Paris,1,1,NA,Tanja Miti_,7.42,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,1,NA,Sara Strajnar,7.49,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,2,NA,Olesya Povh,7.18,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,2,NA,YeoryÍa Kokl„ni,7.28,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,2,NA,Lina Grin_ikait_,7.28,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,2,NA,Dafne Schippers,7.3,NA,FastestQualifier
Europeans,Womens,60m,2011,Paris,1,2,NA,Andreea Ogr_zeanu,7.5,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,2,NA,Sandra Parlov,7.6,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,2,NA,Diane Borg,7.69,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,3,NA,Hrystyna Stuy,7.27,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,3,NA,Myriam Soumar_,7.27,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,3,NA,Jodie Williams,7.31,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,3,NA,Ailis McSweeney,7.38,NA,FastestQualifier
Europeans,Womens,60m,2011,Paris,1,3,NA,Lena Berntsson,7.45,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,3,NA,Nina Kova_i_,7.49,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,3,NA,Mariya Ryemyen,7.17,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,4,NA,Bernice Wilson,7.3,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,4,NA,S„nia Tavares,7.36,NA,Qualified
Europeans,Womens,60m,2011,Paris,1,4,NA,Inna Eftimova,7.37,NA,FastestQualifier
Europeans,Womens,60m,2011,Paris,1,4,NA,Kate_ina _echovˆ,7.42,NA,Eliminated
Europeans,Womens,60m,2011,Paris,1,4,NA,Amparo MarÍa Cotˆn,7.46,NA,Eliminated
Europeans,Womens,60m,2011,Paris,2,1,NA,Mariya Ryemyen,7.16,0.234,Qualified
Europeans,Womens,60m,2011,Paris,2,1,NA,V_ronique Mang,7.2,0.146,Qualified
Europeans,Womens,60m,2011,Paris,2,1,NA,Hrystyna Stuy,7.22,0.217,Qualified
Europeans,Womens,60m,2011,Paris,2,1,NA,Lina Grin_ikait_,7.27,0.194,Qualified
Europeans,Womens,60m,2011,Paris,2,1,NA,Bernice Wilson,7.28,0.198,Eliminated
Europeans,Womens,60m,2011,Paris,2,1,NA,Dafne Schippers,7.3,0.17,Eliminated
Europeans,Womens,60m,2011,Paris,2,1,NA,Ailis McSweeney,7.34,0.161,Eliminated
Europeans,Womens,60m,2011,Paris,2,1,NA,S„nia Tavares,7.4,0.183,Eliminated
Europeans,Womens,60m,2011,Paris,2,2,NA,Olesya Povh,7.13,0.178,Qualified
Europeans,Womens,60m,2011,Paris,2,2,NA,Myriam Soumar_,7.18,0.202,Qualified
Europeans,Womens,60m,2011,Paris,2,2,NA,Ezinne Okparaebo,7.2,0.161,Qualified
Europeans,Womens,60m,2011,Paris,2,2,NA,Jodie Williams,7.21,0.157,Qualified
Europeans,Womens,60m,2011,Paris,2,2,NA,YeoryÍa Kokl„ni,7.23,0.216,Eliminated
Europeans,Womens,60m,2011,Paris,2,2,NA,Inna Eftimova,7.32,0.178,Eliminated
Europeans,Womens,60m,2011,Paris,2,2,NA,Digna Luz Murillo,7.34,0.163,Eliminated
Europeans,Womens,60m,2011,Paris,2,2,NA,Manuela Levorato,7.36,0.173,Eliminated
Europeans,Womens,60m,2011,Paris,3,1,NA,Olesya Povh,7.13,0.156,Gold
Europeans,Womens,60m,2011,Paris,3,1,NA,Mariya Ryemyen ,7.15,0.222,Silver
Europeans,Womens,60m,2011,Paris,3,1,NA,Ezinne Okparaebo,7.2,0.152,Bronze
Europeans,Womens,60m,2011,Paris,3,1,NA,Jodie Williams,7.21,0.156,Finalist
Europeans,Womens,60m,2011,Paris,3,1,NA,Hrystyna Stuy,7.21,0.196,Finalist
Europeans,Womens,60m,2011,Paris,3,1,NA,V_ronique Mang,7.22,0.151,Finalist
Europeans,Womens,60m,2011,Paris,3,1,NA,Myriam Soumar_,7.24,0.195,Finalist
Europeans,Womens,60m,2011,Paris,3,1,NA,Lina Grin_ikait_,NA,NA,DNS
Europeans,Womens,60m,2009,Torin,1,1,NA,Anna Geflikh,7.3,0.171,Qualified
Europeans,Womens,60m,2009,Torin,1,1,NA,Emma Rienas,7.32,0.154,Qualified
Europeans,Womens,60m,2009,Torin,1,1,NA,Lina Grin_ikait_,7.37,0.197,Qualified
Europeans,Womens,60m,2009,Torin,1,1,NA,Ayodel_ Ikuesan,7.38,0.18,Eliminated
Europeans,Womens,60m,2009,Torin,1,1,NA,Yuliya Balykina,7.41,0.176,Eliminated
Europeans,Womens,60m,2009,Torin,1,1,NA,Niamh Whelan ,7.49,0.172,Eliminated
Europeans,Womens,60m,2009,Torin,1,1,NA,Jekaterina _ekele,7.65,0.219,Eliminated
Europeans,Womens,60m,2009,Torin,1,2,NA,Yevgeniya Polyakova,7.3,0.154,Qualified
Europeans,Womens,60m,2009,Torin,1,2,NA,Inna Eftimova,7.31,0.177,Qualified
Europeans,Womens,60m,2009,Torin,1,2,NA,Maria Aurora Salvagno,7.34,0.135,Qualified
Europeans,Womens,60m,2009,Torin,1,2,NA,Bettina Môller-Weissina,7.34,0.165,Eliminated
Europeans,Womens,60m,2009,Torin,1,2,NA,Folake Akinyemi,7.37,0.139,Eliminated
Europeans,Womens,60m,2009,Torin,1,2,NA,Ailis McSweeney,7.51,0.15,Eliminated
Europeans,Womens,60m,2009,Torin,1,2,NA,Bel_n Recio,7.58,0.141,Eliminated
Europeans,Womens,60m,2009,Torin,1,2,NA, Ivana Rozman,8.05,0.201,Eliminated
Europeans,Womens,60m,2009,Torin,1,3,NA,Ezinne Okparaebo,7.22,0.171,Qualified
Europeans,Womens,60m,2009,Torin,1,3,NA,Verena Sailer,7.3,0.15,Qualified
Europeans,Womens,60m,2009,Torin,1,3,NA,Anita Pistone,7.33,0.202,Qualified
Europeans,Womens,60m,2009,Torin,1,3,NA,Lina Jacques-S_bastien,7.43,0.191,Eliminated
Europeans,Womens,60m,2009,Torin,1,3,NA,Amparo MarÍa Cotˆn,7.48,0.225,Eliminated
Europeans,Womens,60m,2009,Torin,1,3,NA,Yelizaveta Bryzgina,7.63,0.313,Eliminated
Europeans,Womens,60m,2009,Torin,1,3,NA,Anna Olsson,7.7,0.246,Eliminated
Europeans,Womens,60m,2009,Torin,1,3,NA,Rotem Battat-Golan,7.83,0.204,Eliminated
Europeans,Womens,60m,2009,Torin,1,4,NA,Natalya Murinovich,7.31,0.16,Qualified
Europeans,Womens,60m,2009,Torin,1,4,NA,Lena Berntsson,7.32,0.189,Qualified
Europeans,Womens,60m,2009,Torin,1,4,NA,Angela Moro_anu,7.39,0.22,Qualified
Europeans,Womens,60m,2009,Torin,1,4,NA,Martina Giovanetti,7.4,0.167,Eliminated
Europeans,Womens,60m,2009,Torin,1,4,NA,Aksana Drahun,7.43,0.22,Eliminated
Europeans,Womens,60m,2009,Torin,1,4,NA,Liene Puri_a,7.49,0.192,Eliminated
Europeans,Womens,60m,2009,Torin,1,4,NA,Edita Kavaliauskien_,7.52,0.186,Eliminated
Europeans,Womens,60m,2009,Torin,1,4,NA,Lara Scerri,7.98,0.205,Eliminated
Europeans,Womens,60m,2009,Torin,2,1,NA,Verena Sailer,7.17,0.105,Qualified
Europeans,Womens,60m,2009,Torin,2,1,NA,Ezinne Okparaebo,7.22,0.159,Qualified
Europeans,Womens,60m,2009,Torin,2,1,NA,Anita Pistone,7.32,0.138,Qualified
Europeans,Womens,60m,2009,Torin,2,1,NA,Lena Berntsson,7.34,0.189,Qualified
Europeans,Womens,60m,2009,Torin,2,1,NA,Bettina Môller-Weissina,7.34,0.152,Eliminated
Europeans,Womens,60m,2009,Torin,2,1,NA,Natalya Murinovich,7.37,0.167,Eliminated
Europeans,Womens,60m,2009,Torin,2,1,NA,Martina Giovanetti,7.41,0.134,Eliminated
Europeans,Womens,60m,2009,Torin,2,1,NA,Angela Moro_anu,7.42,0.19,Eliminated
Europeans,Womens,60m,2009,Torin,2,2,NA,Yevgeniya Polyakova,7.25,0.166,Qualified
Europeans,Womens,60m,2009,Torin,2,2,NA,Anna Geflikh,7.29,0.223,Qualified
Europeans,Womens,60m,2009,Torin,2,2,NA,Lina Grin_ikait_,7.34,0.214,Qualified
Europeans,Womens,60m,2009,Torin,2,2,NA,Maria Aurora Salvagno,7.38,0.159,Qualified
Europeans,Womens,60m,2009,Torin,2,2,NA,Folake Akinyemi,7.38,0.168,Eliminated
Europeans,Womens,60m,2009,Torin,2,2,NA,Emma Rienas,7.4,0.201,Eliminated
Europeans,Womens,60m,2009,Torin,2,2,NA,Ayodel_ Ikuesan,7.42,0.209,Eliminated
Europeans,Womens,60m,2009,Torin,2,2,NA,Inna Eftimova,7.45,0.202,Eliminated
Europeans,Womens,60m,2009,Torin,3,1,NA,Yevgeniya Polyakova,7.18,0.157,Gold
Europeans,Womens,60m,2009,Torin,3,1,NA,Ezinne Okparaebo,7.21,0.145,Silver
Europeans,Womens,60m,2009,Torin,3,1,NA,Verena Sailer,7.22,0.159,Bronze
Europeans,Womens,60m,2009,Torin,3,1,NA,Anna Geflikh,7.25,0.173,Finalist
Europeans,Womens,60m,2009,Torin,3,1,NA,Lena Berntsson,7.26,0.19,Finalist
Europeans,Womens,60m,2009,Torin,3,1,NA,Anita Pistone,7.33,0.161,Finalist
Europeans,Womens,60m,2009,Torin,3,1,NA,Lina Grin_ikait_,7.38,0.225,Finalist
Europeans,Womens,60m,2009,Torin,3,1,NA,Maria Aurora Salvagno,7.43,0.151,Finalist
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Nevin Yan_t,8.01,0.192,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Derval O'Rourke,8.05,0.13,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Eline Berings,8.08,0.136,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Marzia Caravelli,8.09,0.159,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Eva Vital,8.2,0.136,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Elisa Leinonen,8.23,0.159,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Marina Tomi_,8.34,0.15,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,1,NA,Alice Decaux,NA,NA,Disqualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Yuliya Kondakova ,8.07,0.172,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Lucie _krobˆkovˆ,8.07,0.169,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Sara Aerts,8.07,0.149,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Micol Cattaneo,8.09,0.159,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Nadine Hildebrand,8.12,0.152,FastestQualifier
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Nooralotta Neziri,8.13,0.147,FastestQualifier
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Hanna Plotitsyna,8.2,0.173,FastestQualifier
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,2,NA,Ivana Lon_arek,8.22,0.151,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Alina Talay,8.02,0.161,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Veronica Borsi,8.05,0.224,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Svetlana Topylina,8.1,0.162,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Sharona Bakker,8.11,0.137,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Noemi Zb_ren,8.21,0.173,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Reina-Flor Okori,8.22,0.149,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,1,3,NA,Lotta Harala,8.23,0.164,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Yuliya Kondakova,8,0.161,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Alina Talay,8.02,0.17,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Micol Cattaneo,8.08,0.133,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Nooralotta Neziri,8.09,0.146,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Lucie _krobˆkovˆ,8.09,0.158,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Marzia Caravelli,8.12,0.155,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Sara Aerts,8.14,0.156,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,1,NA,Isabelle Pedersen,8.22,0.163,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Nevin Yan_t,7.94,0.179,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Veronica Borsi,7.96,0.206,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Eline Berings,7.98,0.13,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Derval O'Rourke,8,0.139,Qualified
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Sharona Bakker,8.05,0.108,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Nadine Hildebrand,8.11,0.151,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Svetlana Topylina,8.11,0.151,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,2,2,NA,Hanna Plotitsyna,8.16,0.17,Eliminated
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Nevin Yan_t,7.89,0.158,Gold
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Veronica Borsi,7.94,0.176,Silver
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Derval O'Rourke,7.95,0.141,Bronze
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Yuliya Kondakova,7.99,0.159,Finalist
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Eline Berings,8.08,0.127,Finalist
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Micol Cattaneo,8.11,0.18,Finalist
Europeans,Womens,60m Hurdles,2013,Gotenburg,3,1,NA,Nooralotta Neziri,8.19,0.143,Finalist
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Alina Talay,8.06,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Lisa Urech,8.07,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Lucie _krobˆkovˆ,8.17,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Alice Decaux,8.22,NA,FastestQualifier
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Beate Schrott,8.25,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,1,NA,Isabelle Pedersen,8.38,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Christina Vukicevic,7.95,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Tiffany Porter,8.05,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Cindy Roleder,8.09,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Marina Tomi_,8.18,NA,FastestQualifier
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Giulia Pennella,8.25,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Andrea Ivan_evi_,8.43,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,2,NA,Gorana Cvijeti_,8.68,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Aleksandra Antonova,8.11,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Sandra Gomis,8.12,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Katsiaryna Paplauskaya,8.19,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Nadine Hildebrand,8.2,NA,FastestQualifier
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Josephine Onyia,8.33,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,3,NA,Dimitra Arachoviti,8.43,NA,Eliminated
Europeans,Womens,60m Hurdles,2011,Paris,1,4,NA,Carolin Dietrich,7.96,NA,Qualified
Europeans,Womens,60m Hurdles,2011,Paris,1,4,NA,Derval O'Rourke,8.07,NA,Qualified
