Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Yuliya Chermoshanskaya,23.1,0.201,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Lina Jacques-S_bastien,23.21,0.212,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Ewelina Ptak,23.66,0.186,Qualified
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Alena Danilyuk-Neumiarzhytskaya,23.82,0.24,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Andreea Ogr_zeanu,23.89,0.216,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,3,-1.2,Barbara Petràhn,24.07,0.197,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Aleksandra Fedoriva-Shpayer,23.47,0.263,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,V_ronique Mang,23.57,0.178,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Olivia Borl_e,23.59,0.199,Qualified
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Marta Jeschke,26.6,0.19,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Giulia Arcioni,23.63,0.422,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Tina Jure_,24.41,0.176,Eliminated
Europeans,Womens,200m,2010,Barcelona,1,4,-3.5,Meliz Redif,24.53,0.253,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Aleksandra Fedoriva-Shpayer,22.63,0.205,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Anastasiya Kapachinskaya,22.72,0.233,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Lina Jacques-S_bastien,22.84,0.211,Qualified
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,V_ronique Mang,23.21,0.199,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Emily Freemanc,23.21,0.224,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Niamh Whelan,23.31,0.203,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Marta Jeschke,23.36,0.177,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,1,-0.2,Ksenija Balta,NA,NA,Disqualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Yelizaveta Bryzgina,22.86,0.233,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Yuliya Chermoshanskaya,22.88,0.21,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Myriam Soumar_,23.02,0.191,Qualified
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Eleni Artymata,23.14,0.254,FastestQualifier
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Weronika Wedler,23.3,0.192,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Olivia Borl_e,23.44,0.229,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Ewelina Ptak,23.48,0.167,Eliminated
Europeans,Womens,200m,2010,Barcelona,2,2,-1.7,Giulia Arcioni,23.77,0.167,Eliminated
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Myriam Soumar_,22.32,0.214,Gold
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Yelizaveta Bryzgina,22.44,0.21,Silver
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Aleksandra Fedoriva-Shpayer,22.44,0.233,Bronze
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Anastasiya Kapachinskaya,22.47,0.218,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Lina Jacques-S_bastien,22.59,0.209,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Eleni Artymata,22.61,0.248,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,Yuliya Chermoshanskaya ,22.67,0.22,Finalist
Europeans,Womens,200m,2010,Barcelona,3,1,0.1,V_ronique Mang,NA,NA,Disqualified
